cell_id,year,month,ndvi,ndvi_anomaly_z,vci,rainfall_mm,rain_anomaly_z,spi_1,spi_3,spi_6,spi_12,lst_c,lst_anomaly_z,soil_moisture,soil_anomaly_z,date,rain_anomaly_z_lag1,rain_anomaly_z_lag2,spi_1_lag1,spi_1_lag2,spi_3_lag1,spi_3_lag2,soil_anomaly_z_lag1,soil_anomaly_z_lag2,ndvi_anomaly_z_lag1,ndvi_anomaly_z_lag2,drought_class
9,2008,12,0.37555199480264556,-0.14121748126931283,41.83341598598767,8.140410626753292,-0.8809485587928733,-1.0283823992291785,1.40210640199345,0.018589227413859596,-0.7508108068554099,31.53878009998137,0.27076680821726407,0.2137922094015082,-0.907828799697559,2008-12-01,2.2756117791421295,0.5810451949753473,2.0336550628345633,0.7372450411307664,1.768132216257075,-0.10762122911069126,2.8756254049733156,0.25804955984023364,1.0287751400624998,0.02006445258776271,Normal
9,2009,1,0.33710304679225134,-0.6095601623873605,29.52512372132636,17.77917525277066,-0.4908034600835211,-0.46185856714181284,1.5695404323498434,0.33499227461694475,-0.7784253215399308,31.621162298463343,0.23471050540396585,0.2882628054912489,-0.24807306202171514,2009-01-01,-0.8809485587928733,2.2756117791421295,-1.0283823992291785,2.0336550628345633,1.40210640199345,1.768132216257075,-0.907828799697559,2.8756254049733156,-0.14121748126931283,1.0287751400624998,Normal
9,2009,2,0.31859964090995774,-0.3493317927577061,41.10608232224758,16.86286154803719,-0.38329785715477566,-0.33724540025051486,-1.0145887087647174,1.3478048118705042,-0.753806924736728,36.17392978806481,0.5753466121708857,0.3078728228936463,0.006729227344466798,2009-02-01,-0.4908034600835211,-0.8809485587928733,-0.46185856714181284,-1.0283823992291785,1.5695404323498434,1.40210640199345,-0.24807306202171514,-0.907828799697559,-0.6095601623873605,-0.14121748126931283,Normal
9,2009,3,0.2749961106251627,-0.9983004731310532,20.615551670651925,64.83294763557078,0.06777244509996967,0.2635128503431718,-0.09021312199453488,0.8153352614743837,-0.3281259882562028,38.99657728028733,0.7849556262010293,0.289769019502582,-0.8886473073710385,2009-03-01,-0.38329785715477566,-0.4908034600835211,-0.33724540025051486,-0.46185856714181284,-1.0145887087647174,1.5695404323498434,0.006729227344466798,-0.24807306202171514,-0.3493317927577061,-0.6095601623873605,Normal
9,2009,4,0.3814641787952724,0.1153542707763361,53.70558133221853,78.18548727634565,-0.24182264961895894,-0.10909208249993005,-0.07981237844486552,0.3731588186748875,0.021696313117100564,35.89399479112166,0.11249350155117872,0.3006079085186274,-0.78611618597344,2009-04-01,0.06777244509996967,-0.38329785715477566,0.2635128503431718,-0.33724540025051486,-0.09021312199453488,-1.0145887087647174,-0.8886473073710385,0.006729227344466798,-0.9983004731310532,-0.3493317927577061,Normal
9,2009,5,0.31015299110166994,-0.7660305942577681,29.77424733517814,17.966650313867795,-1.1591632511042775,-1.4582519847594584,-0.7963727407344263,-1.1216592239315641,-0.44080363773324843,41.704357683416,1.2374479336135336,0.2053913932158916,-1.4851674110684339,2009-05-01,-0.24182264961895894,0.06777244509996967,-0.10909208249993005,0.2635128503431718,-0.07981237844486552,-0.09021312199453488,-0.78611618597344,-0.8886473073710385,0.1153542707763361,-0.9983004731310532,Moderate
9,2009,6,0.2710371861105659,-0.7735403308565181,24.60555053208929,13.688593839880212,-0.8102690531616062,-0.8125205052676325,-1.3132556284518557,-1.1527361417532114,-0.6124362344573758,38.377240923679274,0.7668822868031226,0.2039950216659392,-0.8462865998353268,2009-06-01,-1.1591632511042775,-0.24182264961895894,-1.4582519847594584,-0.10909208249993005,-0.7963727407344263,-0.07981237844486552,-1.4851674110684339,-0.78611618597344,-0.7660305942577681,0.1153542707763361,Moderate
9,2009,7,0.3837888701524955,-0.5061839762072191,38.66274817052381,217.31311520819293,0.15843114525269264,0.26115815348386173,-0.6491715262990831,-0.5928252981206287,-0.2808113831668159,29.155204537175557,-0.2004078054745121,0.2861155463337083,-0.5279624471025703,2009-07-01,-0.8102690531616062,-1.1591632511042775,-0.8125205052676325,-1.4582519847594584,-1.3132556284518557,-0.7963727407344263,-0.8462865998353268,-1.4851674110684339,-0.7735403308565181,-0.7660305942577681,Normal
9,2009,8,0.5031927717093052,-1.0909431994923704,28.806790932652902,207.67908671832768,-0.991092391611577,-1.0764841942079473,-0.563700347634127,-1.044238263446065,-0.3902078189493865,29.824737070445963,1.0708806709965133,0.2686428931451612,-1.5089275105819218,2009-08-01,0.15843114525269264,-0.8102690531616062,0.26115815348386173,-0.8125205052676325,-0.6491715262990831,-1.3132556284518557,-0.5279624471025703,-0.8462865998353268,-0.5061839762072191,-0.7735403308565181,Moderate
9,2009,9,0.42195742760762806,-2.476070769866065,13.233943684468025,22.193148681266827,-2.3112544532750925,-2.8311137949396485,-0.9444164210819358,-1.560497600647701,-0.8611632914967885,34.91819014769183,2.084460443331987,0.2181138314141167,-1.3575476339880415,2009-09-01,-0.991092391611577,0.15843114525269264,-1.0764841942079473,0.26115815348386173,-0.563700347634127,-0.6491715262990831,-1.5089275105819218,-0.5279624471025703,-1.0909431994923704,-0.5061839762072191,Severe
9,2009,10,0.4176266151927082,-1.0011798997273027,19.968312882888327,65.34413138146776,0.589607581061354,0.7442877849515455,-1.1779760256290062,-1.2806844538226105,-0.870740438404638,32.714351365024044,0.30208527520705564,0.2613518116411226,1.5194673855161256,2009-10-01,-2.3112544532750925,-0.991092391611577,-2.8311137949396485,-1.0764841942079473,-0.9444164210819358,-0.563700347634127,-1.3575476339880415,-1.5089275105819218,-2.476070769866065,-1.0909431994923704,Moderate
9,2009,11,0.3401150163254233,-1.5643959061231278,11.790809413294685,22.763352098177428,-0.3389508648122467,-0.21296478518807957,-0.7457983575985396,-0.87594740830777,-1.4275766126635392,36.63207419163559,1.7059480492567163,0.21532840237473,-0.7441887495938933,2009-11-01,0.589607581061354,-2.3112544532750925,0.7442877849515455,-2.8311137949396485,-1.1779760256290062,-0.9444164210819358,1.5194673855161256,-1.3575476339880415,-1.0011798997273027,-2.476070769866065,Normal
9,2009,12,0.3652689322196569,-0.34957008847345505,36.34489918839759,18.89750171686137,0.5787552381725961,0.740461414823662,0.5056800273809885,-0.7811950322866108,-1.4093988361077736,28.617528797565857,-0.828099161273975,0.4081697598230804,2.441487650285444,2009-12-01,-0.3389508648122467,0.589607581061354,-0.21296478518807957,0.7442877849515455,-0.7457983575985396,-1.1779760256290062,-0.7441887495938933,1.5194673855161256,-1.5643959061231278,-1.0011798997273027,Normal
9,2010,1,0.36613991161074566,0.02953888147727357,47.1155222620126,18.422174413998924,-0.43504719812369425,-0.38685483678633964,-0.3650094104231816,-1.2708718298520234,-1.3313020886284606,31.447398760284425,0.1750894539536768,0.3410362488829612,0.4363222189671982,2010-01-01,0.5787552381725961,-0.3389508648122467,0.740461414823662,-0.21296478518807957,0.5056800273809885,-0.7457983575985396,2.441487650285444,-0.7441887495938933,-0.34957008847345505,-1.5643959061231278,Moderate
9,2010,2,0.3045019885871627,-0.7077609507874688,32.480323471295264,20.554614809489934,-0.107731240836913,0.03466329087314019,-0.0876946322208359,-0.7291708941339848,-1.308172950946787,32.23717391158628,-0.5926047145322536,0.3820507100134184,1.1059209885314338,2010-02-01,-0.43504719812369425,0.5787552381725961,-0.38685483678633964,0.740461414823662,-0.3650094104231816,0.5056800273809885,0.4363222189671982,2.441487650285444,0.02953888147727357,-0.34957008847345505,Normal
9,2010,3,0.32534465267136237,-0.03153422982475354,43.570780958118505,41.0078331333908,-0.6003426248294653,-0.4531996476624067,-0.6406377929882967,-0.12786914155914497,-1.5273062332130722,36.31892008366694,0.1514625281244749,0.4258932080087074,1.0709341105572892,2010-03-01,-0.107731240836913,-0.43504719812369425,0.03466329087314019,-0.38685483678633964,-0.0876946322208359,-0.3650094104231816,1.1059209885314338,0.4363222189671982,-0.7077609507874688,0.02953888147727357,Normal
9,2010,4,0.3596857541184346,-0.22431985906700458,46.29687663072943,66.68888369916473,-0.5393259440340372,-0.4517440881617741,-0.6568547040116304,-0.7498512169275167,-1.6639521088054918,37.17736330884745,0.3756706706616937,0.4336877615764887,0.9724379067968149,2010-04-01,-0.6003426248294653,-0.107731240836913,-0.4531996476624067,0.03466329087314019,-0.6406377929882967,-0.0876946322208359,1.0709341105572892,1.1059209885314338,-0.03153422982475354,-0.7077609507874688,Normal
9,2010,5,0.3581008932187414,-0.10586005889630204,44.98894192695623,87.23761496472,0.34603990595302503,0.5339720043911172,-0.2617378214499943,-0.3546349814611989,-0.9993509796881004,35.215057036814684,-0.42433704932570926,0.3229191719495189,0.5145584294082187,2010-05-01,-0.5393259440340372,-0.6003426248294653,-0.4517440881617741,-0.4531996476624067,-0.6568547040116304,-0.6406377929882967,0.9724379067968149,1.0709341105572892,-0.22431985906700458,-0.03153422982475354,Normal
9,2010,6,0.2694230630779544,-0.7987534459272455,23.98658210607937,8.953544849127384,-1.2802076662276778,-1.574128112384141,-0.20761539244603094,-0.5967864458522962,-1.0578540248133521,35.83765116175815,-0.022451940721442534,0.2048725626203749,-0.8027113676466342,2010-06-01,0.34603990595302503,-0.5393259440340372,0.5339720043911172,-0.4517440881617741,-0.2617378214499943,-0.6568547040116304,0.5145584294082187,0.9724379067968149,-0.10586005889630204,-0.22431985906700458,Normal
9,2010,7,0.3609286692905045,-0.7355659084312397,32.951094028651546,314.7749350733893,1.6001109241522775,1.3573623130897396,1.4340572631244495,0.7195148820242935,-0.24020610219426658,28.491174671653194,-0.35820377269832626,0.3713334746374762,0.8538185695033232,2010-07-01,-1.2802076662276778,0.34603990595302503,-1.574128112384141,0.5339720043911172,-0.20761539244603094,-0.2617378214499943,-0.8027113676466342,0.5145584294082187,-0.7987534459272455,-0.10586005889630204,Normal
9,2010,8,0.5849105221538256,0.7169498683967125,73.04294045407146,323.37551348972164,0.629358088143754,0.7155292596211074,1.223566309340244,0.928888313586098,0.6036548554542366,25.737907970948704,-0.8082910090161021,0.4415712458180775,0.9169253725353432,2010-08-01,1.6001109241522775,-1.2802076662276778,1.3573623130897396,-1.574128112384141,1.4340572631244495,-0.20761539244603094,0.8538185695033232,-0.8027113676466342,-0.7355659084312397,-0.7987534459272455,Normal
9,2010,9,0.5222989448215365,-0.4011148334398176,52.944063409870225,51.84617627565584,-0.7700013403859735,-0.6557776891696336,1.2246568062381407,1.017743387057499,0.7917362193784426,30.1279187193192,-0.19702911969133421,0.2859448608244308,0.7499599211496226,2010-09-01,0.629358088143754,1.6001109241522775,0.7155292596211074,1.3573623130897396,1.223566309340244,1.4340572631244495,0.9169253725353432,0.8538185695033232,0.7169498683967125,-0.7355659084312397,Normal
9,2010,10,0.4522456579295378,-0.4035497855709107,34.62061376059108,20.720630533531487,-0.8868192529822971,-0.954152768972449,0.11124844419596522,0.9653903126648103,0.5135203811621729,33.26305538381066,0.47616492413135875,0.2165967767888849,-0.4995199312661548,2010-10-01,-0.7700013403859735,0.629358088143754,-0.6557776891696336,0.7155292596211074,1.2246568062381407,1.223566309340244,0.7499599211496226,0.9169253725353432,-0.4011148334398176,0.7169498683967125,Normal
9,2010,11,0.3679773885231838,-1.0362682310787807,25.344358477455778,21.698277914044848,-0.38994010476842167,-0.2833391629939442,-1.2113659102665157,0.8097749454296308,0.5528420967801636,33.127970804701974,0.46468844196222214,0.2599711625262944,0.38854342865990593,2010-11-01,-0.8868192529822971,-0.7700013403859735,-0.954152768972449,-0.6557776891696336,0.11124844419596522,1.2246568062381407,-0.4995199312661548,0.7499599211496226,-0.4035497855709107,-0.4011148334398176,Normal
9,2010,12,0.3456459318427829,-0.7471659658391341,25.87125222589052,20.685928158424613,0.8214391427222115,0.961623289313528,-0.6908388439438565,0.9839213168007579,0.5471416321173457,30.645325272839088,-0.06531763067113724,0.3464124095055365,1.3773477386685877,2010-12-01,-0.38994010476842167,-0.8868192529822971,-0.2833391629939442,-0.954152768972449,-1.2113659102665157,0.11124844419596522,0.38854342865990593,-0.4995199312661548,-1.0362682310787807,-0.4035497855709107,Normal
9,2011,1,0.31419885371895706,-1.1136795976340326,15.64986938755073,23.567672527016114,0.011133384997368415,0.15755032962742738,-0.05695346384935331,0.11346608951413809,0.6444024724775314,30.651961744777363,-0.09783771893905902,0.399115396128605,1.1895248099700282,2011-01-01,0.8214391427222115,-0.38994010476842167,0.961623289313528,-0.2833391629939442,-0.6908388439438565,-1.2113659102665157,1.3773477386685877,0.38854342865990593,-0.7471659658391341,-1.0362682310787807,Normal
9,2011,2,0.29203864525718304,-1.0246382260751576,24.854529361789616,11.50269238992752,-0.7834014321186131,-0.9935365721526523,-0.20702861607751907,-1.1763537201608303,0.5675642953960848,37.69227276858512,1.0258065223432624,0.2674088970407263,-0.5928782250893533,2011-02-01,0.011133384997368415,0.8214391427222115,0.15755032962742738,0.961623289313528,-0.05695346384935331,-0.6908388439438565,1.1895248099700282,1.3773477386685877,-1.1136795976340326,-0.7471659658391341,Moderate
9,2011,3,0.2999916324847234,-0.5183495989731794,32.011669852576674,50.78533487763238,-0.32615732087252447,-0.13169304370488788,-0.466065734660033,-0.8049644171912382,0.61438962882265,34.92452059601493,-0.17843125084915368,0.3781553985319762,0.3837224885097073,2011-03-01,-0.7834014321186131,0.011133384997368415,-0.9935365721526523,0.15755032962742738,-0.20702861607751907,-0.05695346384935331,-0.5928782250893533,1.1895248099700282,-1.0246382260751576,-1.1136795976340326,Normal
9,2011,4,0.3242549054708917,-0.7769283632424642,34.24381499528546,72.19766672012993,-0.3967724423887397,-0.28294218665403453,-0.5360360078086993,-0.5499962989766395,0.6522317438883601,37.044092660914515,0.3483411925234383,0.3129614786668258,-0.6228726833300067,2011-04-01,-0.32615732087252447,-0.7834014321186131,-0.13169304370488788,-0.9935365721526523,-0.466065734660033,-0.20702861607751907,0.3837224885097073,-0.5928782250893533,-0.5183495989731794,-1.0246382260751576,Normal
9,2011,5,0.381157742698792,0.21159809866455348,52.305277107399235,123.47941832326764,1.1335455673465358,1.1250776401494897,0.4408858155921667,0.3223976648333327,0.9177440484859684,34.343806814535185,-0.6474474605415683,0.2693080046309754,-0.3976313335582997,2011-05-01,-0.3967724423887397,-0.32615732087252447,-0.28294218665403453,-0.13169304370488788,-0.5360360078086993,-0.466065734660033,-0.6228726833300067,0.3837224885097073,-0.7769283632424642,-0.5183495989731794,Normal
9,2011,6,0.3245861810600242,0.06291199917317918,45.14000574313562,11.451560764057156,-1.032287499663059,-1.144288864294146,0.5396174965819739,0.14420724480415717,0.9430150673994332,34.842614327315125,-0.33172103719135093,0.206056925166737,-0.7439005820161155,2011-06-01,1.1335455673465358,-0.3967724423887397,1.1250776401494897,-0.28294218665403453,0.4408858155921667,-0.5360360078086993,-0.3976313335582997,-0.6228726833300067,0.21159809866455348,-0.7769283632424642,Normal
9,2011,7,0.5245845728915405,0.9065765913002437,73.84075747858569,155.33461203487275,-0.758370478963104,-0.620720924926334,-0.04800310214964864,-0.41897214983114867,-0.3049323886052934,31.941902188563326,0.4618058600436062,0.3158890801557464,-0.045194270834352235,2011-07-01,-1.032287499663059,1.1335455673465358,-1.144288864294146,1.1250776401494897,0.5396174965819739,0.4408858155921667,-0.7439005820161155,-0.3976313335582997,0.06291199917317918,0.21159809866455348,Normal
9,2011,8,0.5792939765759227,0.5926915064063468,70.00254410656493,215.9494686242524,-0.8752569704045229,-0.9286439567463177,-1.138540161683991,-0.7780448937586959,-1.1130672126468832,27.34781404957512,-0.06803741955059589,0.3919745395843117,0.22117877603668742,2011-08-01,-0.758370478963104,-1.032287499663059,-0.620720924926334,-1.144288864294146,-0.04800310214964864,0.5396174965819739,-0.045194270834352235,-0.7439005820161155,0.9065765913002437,0.06291199917317918,Normal
9,2011,9,0.5060497967831127,-0.7371299458316287,46.51346885680966,46.33125200862661,-1.056646411175133,-0.9770283688948999,-1.259218298284598,-0.901202193925119,-1.123666640391658,32.66384344339549,1.0107700368083181,0.2617204016868514,-0.002693121202839385,2011-09-01,-0.8752569704045229,-0.758370478963104,-0.9286439567463177,-0.620720924926334,-1.138540161683991,-0.04800310214964864,0.22117877603668742,-0.045194270834352235,0.5926915064063468,0.9065765913002437,Normal
9,2011,10,0.4524667234458612,-0.39973352147716557,34.71417840602274,14.09537830983774,-1.1060243798660432,-1.4049231554462853,-1.4512282036861108,-1.0632468836990494,-1.1951546153735844,34.12480050073446,0.7495587435315859,0.2039827869784447,-1.0685617279127795,2011-10-01,-1.056646411175133,-0.8752569704045229,-0.9770283688948999,-0.9286439567463177,-1.259218298284598,-1.138540161683991,-0.002693121202839385,0.22117877603668742,-0.7371299458316287,0.5926915064063468,Moderate
9,2011,11,0.4341889893549163,0.21876413156541213,57.55274956921163,67.7453693480947,1.814513096138785,1.7387977175144727,-0.27850584487837754,-1.2552013116008185,-0.8963028854441737,28.989313745281247,-1.0013493055137703,0.2702908562168931,0.6503876576766067,2011-11-01,-1.1060243798660432,-1.056646411175133,-1.4049231554462853,-0.9770283688948999,-1.4512282036861108,-1.259218298284598,-1.0685617279127795,-0.002693121202839385,-0.39973352147716557,-0.7371299458316287,Moderate
